%%  seed (769) : [1565508328 1073660150 1395889105 1073539080 -143158687 1073029186 1397247613 1072781684 -1883071040 1072699929] ...  [1073460463 -56172066 1073298588 793429205 1072839592 -660985193 -1983540964 -1880642558 -93323074 363]
%%  rxid 		 txid 	 pdpid 	  doppler 	 PowerProfile(linear) 	 DelayProfile
1790 	 12	 * 0.695155 *	1	100	[1]	 [0]
1790 	 13	 * 0.893192 *	1	100	[1]	 [0]
1790 	 14	 * 0.38917 *	1	100	[1]	 [0]
1790 	 15	 * 0.688442 *	1	100	[1]	 [0]
1790 	 16	 * 0.553505 *	1	100	[1]	 [0]
1790 	 17	 * 0.988285 *	1	100	[1]	 [0]
1790 	 18	 * 0.0629052 *	1	100	[1]	 [0]
1790 	 19	 * 0.863684 *	1	100	[1]	 [0]
1790 	 20	 * 0.445196 *	1	100	[1]	 [0]
1790 	 35	 * 0.813428 *	1	100	[1]	 [0]
1790 	 42	 * 0.919539 *	1	100	[1]	 [0]
1790 	 45	 * 0.0797073 *	1	100	[1]	 [0]
1790 	 54	 * 0.280905 *	1	100	[1]	 [0]
1790 	 57	 * 0.989669 *	1	100	[1]	 [0]
1790 	 58	 * 0.315516 *	1	100	[1]	 [0]
1790 	 59	 * 0.347349 *	1	100	[1]	 [0]
1790 	 68	 * 0.190226 *	1	100	[1]	 [0]
1790 	 69	 * 0.672171 *	1	100	[1]	 [0]
1790 	 74	 * 0.642834 *	1	100	[1]	 [0]
1790 	 75	 * 0.243048 *	1	100	[1]	 [0]
1790 	 76	 * 0.819072 *	1	100	[1]	 [0]
1790 	 81	 * 0.775282 *	1	100	[1]	 [0]
1790 	 89	 * 0.291736 *	1	100	[1]	 [0]
1790 	 106	 * 0.318017 *	1	100	[1]	 [0]
1790 	 107	 * 0.355557 *	1	100	[1]	 [0]
1790 	 110	 * 0.843058 *	1	100	[1]	 [0]
1790 	 124	 * 0.806465 *	1	100	[1]	 [0]
1790 	 126	 * 0.0576052 *	1	100	[1]	 [0]
1790 	 131	 * 0.000363758 *	1	100	[1]	 [0]
1790 	 138	 * 0.14942 *	1	100	[1]	 [0]
1790 	 143	 * 0.0499218 *	1	100	[1]	 [0]
1790 	 148	 * 0.344713 *	1	100	[1]	 [0]
1790 	 150	 * 0.0563351 *	1	100	[1]	 [0]
1790 	 151	 * 0.171576 *	1	100	[1]	 [0]
1790 	 153	 * 0.124383 *	1	100	[1]	 [0]
1790 	 156	 * 0.945367 *	1	100	[1]	 [0]
1790 	 159	 * 0.853634 *	1	100	[1]	 [0]
1790 	 169	 * 0.954692 *	1	100	[1]	 [0]
1790 	 185	 * 0.779946 *	1	100	[1]	 [0]
1790 	 187	 * 0.0338921 *	1	100	[1]	 [0]
1790 	 192	 * 0.628493 *	1	100	[1]	 [0]
1790 	 201	 * 0.769832 *	1	100	[1]	 [0]
1790 	 205	 * 0.257084 *	1	100	[1]	 [0]
1790 	 212	 * 0.567823 *	1	100	[1]	 [0]
1790 	 229	 * 0.513581 *	1	100	[1]	 [0]
1790 	 230	 * 0.650682 *	1	100	[1]	 [0]
1790 	 236	 * 0.85491 *	1	100	[1]	 [0]
1790 	 246	 * 0.557523 *	1	100	[1]	 [0]
1790 	 252	 * 0.839541 *	1	100	[1]	 [0]
1790 	 253	 * 0.00917402 *	1	100	[1]	 [0]
1790 	 256	 * 0.446938 *	1	100	[1]	 [0]
1790 	 259	 * 0.9266 *	1	100	[1]	 [0]
1790 	 267	 * 0.197209 *	1	100	[1]	 [0]
1790 	 270	 * 0.253797 *	1	100	[1]	 [0]
1790 	 272	 * 0.794681 *	1	100	[1]	 [0]
1790 	 278	 * 0.0414043 *	1	100	[1]	 [0]
1790 	 280	 * 0.399752 *	1	100	[1]	 [0]
1790 	 281	 * 0.28906 *	1	100	[1]	 [0]
1790 	 284	 * 0.708266 *	1	100	[1]	 [0]
1790 	 287	 * 0.301495 *	1	100	[1]	 [0]
1790 	 293	 * 0.381921 *	1	100	[1]	 [0]
1790 	 299	 * 0.612711 *	1	100	[1]	 [0]
1790 	 303	 * 0.229922 *	1	100	[1]	 [0]
1790 	 304	 * 0.199588 *	1	100	[1]	 [0]
1790 	 305	 * 0.967624 *	1	100	[1]	 [0]
1790 	 324	 * 0.016378 *	1	100	[1]	 [0]
1790 	 326	 * 0.658102 *	1	100	[1]	 [0]
1790 	 332	 * 0.552712 *	1	100	[1]	 [0]
1790 	 333	 * 0.257472 *	1	100	[1]	 [0]
1790 	 338	 * 0.437245 *	1	100	[1]	 [0]
1790 	 341	 * 0.607856 *	1	100	[1]	 [0]
1790 	 347	 * 0.587591 *	1	100	[1]	 [0]
1790 	 358	 * 0.163116 *	1	100	[1]	 [0]
1790 	 368	 * 0.21803 *	1	100	[1]	 [0]
1790 	 370	 * 0.992889 *	1	100	[1]	 [0]
1790 	 372	 * 0.956149 *	1	100	[1]	 [0]
1790 	 378	 * 0.923478 *	1	100	[1]	 [0]
1790 	 392	 * 0.356783 *	1	100	[1]	 [0]
1790 	 394	 * 0.93532 *	1	100	[1]	 [0]
1790 	 396	 * 0.706977 *	1	100	[1]	 [0]
1790 	 398	 * 0.676479 *	1	100	[1]	 [0]
1790 	 408	 * 0.89786 *	1	100	[1]	 [0]
1790 	 412	 * 0.0711027 *	1	100	[1]	 [0]
1790 	 413	 * 0.820941 *	1	100	[1]	 [0]
1790 	 422	 * 0.085512 *	1	100	[1]	 [0]
1790 	 425	 * 0.220831 *	1	100	[1]	 [0]
1790 	 429	 * 0.707975 *	1	100	[1]	 [0]
1790 	 432	 * 0.0909809 *	1	100	[1]	 [0]
1790 	 436	 * 0.282518 *	1	100	[1]	 [0]
1790 	 437	 * 0.124695 *	1	100	[1]	 [0]
1790 	 440	 * 0.048246 *	1	100	[1]	 [0]
1790 	 441	 * 0.235838 *	1	100	[1]	 [0]
1790 	 450	 * 0.700924 *	1	100	[1]	 [0]
1791 	 0	 * 0.77628 *	1	100	[1]	 [0]
1791 	 1	 * 0.48268 *	1	100	[1]	 [0]
1791 	 2	 * 0.980376 *	1	100	[1]	 [0]
1791 	 3	 * 0.873667 *	1	100	[1]	 [0]
1791 	 4	 * 0.861268 *	1	100	[1]	 [0]
1791 	 5	 * 0.140319 *	1	100	[1]	 [0]
1791 	 6	 * 0.638087 *	1	100	[1]	 [0]
1791 	 7	 * 0.44765 *	1	100	[1]	 [0]
1791 	 8	 * 0.98165 *	1	100	[1]	 [0]
1791 	 9	 * 0.944771 *	1	100	[1]	 [0]
1791 	 10	 * 0.155016 *	1	100	[1]	 [0]
1791 	 12	 * 0.855775 *	1	100	[1]	 [0]
1791 	 13	 * 0.20107 *	1	100	[1]	 [0]
1791 	 14	 * 0.922111 *	1	100	[1]	 [0]
1791 	 15	 * 0.124448 *	1	100	[1]	 [0]
1791 	 16	 * 0.237062 *	1	100	[1]	 [0]
1791 	 17	 * 0.0827973 *	1	100	[1]	 [0]
1791 	 35	 * 0.972294 *	1	100	[1]	 [0]
1791 	 42	 * 0.516395 *	1	100	[1]	 [0]
1791 	 45	 * 0.454264 *	1	100	[1]	 [0]
1791 	 54	 * 0.235829 *	1	100	[1]	 [0]
1791 	 57	 * 0.258839 *	1	100	[1]	 [0]
1791 	 58	 * 0.150478 *	1	100	[1]	 [0]
1791 	 59	 * 0.917507 *	1	100	[1]	 [0]
1791 	 68	 * 0.167134 *	1	100	[1]	 [0]
1791 	 69	 * 0.526142 *	1	100	[1]	 [0]
1791 	 74	 * 0.398672 *	1	100	[1]	 [0]
1791 	 75	 * 0.104934 *	1	100	[1]	 [0]
1791 	 76	 * 0.410802 *	1	100	[1]	 [0]
1791 	 81	 * 0.0176951 *	1	100	[1]	 [0]
1791 	 89	 * 0.203914 *	1	100	[1]	 [0]
1791 	 106	 * 0.621397 *	1	100	[1]	 [0]
1791 	 107	 * 0.476307 *	1	100	[1]	 [0]
1791 	 110	 * 0.907171 *	1	100	[1]	 [0]
1791 	 124	 * 0.107166 *	1	100	[1]	 [0]
1791 	 126	 * 0.708727 *	1	100	[1]	 [0]
1791 	 131	 * 0.232988 *	1	100	[1]	 [0]
1791 	 138	 * 0.359563 *	1	100	[1]	 [0]
1791 	 143	 * 0.182429 *	1	100	[1]	 [0]
1791 	 148	 * 0.169224 *	1	100	[1]	 [0]
1791 	 150	 * 0.270407 *	1	100	[1]	 [0]
1791 	 151	 * 0.520274 *	1	100	[1]	 [0]
1791 	 153	 * 0.303755 *	1	100	[1]	 [0]
1791 	 156	 * 0.915498 *	1	100	[1]	 [0]
1791 	 159	 * 0.953792 *	1	100	[1]	 [0]
1791 	 169	 * 0.607831 *	1	100	[1]	 [0]
1791 	 185	 * 0.897151 *	1	100	[1]	 [0]
1791 	 187	 * 0.228671 *	1	100	[1]	 [0]
1791 	 192	 * 0.715128 *	1	100	[1]	 [0]
1791 	 195	 * 0.317803 *	1	100	[1]	 [0]
1791 	 201	 * 0.373679 *	1	100	[1]	 [0]
1791 	 205	 * 0.609729 *	1	100	[1]	 [0]
1791 	 212	 * 0.817662 *	1	100	[1]	 [0]
1791 	 229	 * 0.188633 *	1	100	[1]	 [0]
1791 	 230	 * 0.913437 *	1	100	[1]	 [0]
1791 	 236	 * 0.895836 *	1	100	[1]	 [0]
1791 	 246	 * 0.133992 *	1	100	[1]	 [0]
1791 	 252	 * 0.711605 *	1	100	[1]	 [0]
1791 	 253	 * 0.55503 *	1	100	[1]	 [0]
1791 	 256	 * 0.307956 *	1	100	[1]	 [0]
1791 	 259	 * 0.573595 *	1	100	[1]	 [0]
1791 	 267	 * 0.867145 *	1	100	[1]	 [0]
1791 	 270	 * 0.37514 *	1	100	[1]	 [0]
1791 	 272	 * 0.71839 *	1	100	[1]	 [0]
1791 	 278	 * 0.469848 *	1	100	[1]	 [0]
1791 	 280	 * 0.238067 *	1	100	[1]	 [0]
1791 	 281	 * 0.345859 *	1	100	[1]	 [0]
1791 	 284	 * 0.123832 *	1	100	[1]	 [0]
1791 	 287	 * 0.729679 *	1	100	[1]	 [0]
1791 	 293	 * 0.790256 *	1	100	[1]	 [0]
1791 	 299	 * 0.638633 *	1	100	[1]	 [0]
1791 	 303	 * 0.995395 *	1	100	[1]	 [0]
1791 	 304	 * 0.378566 *	1	100	[1]	 [0]
1791 	 305	 * 0.161104 *	1	100	[1]	 [0]
1791 	 324	 * 0.239953 *	1	100	[1]	 [0]
1791 	 326	 * 0.356646 *	1	100	[1]	 [0]
1791 	 332	 * 0.0114164 *	1	100	[1]	 [0]
1791 	 333	 * 0.126754 *	1	100	[1]	 [0]
1791 	 338	 * 0.944724 *	1	100	[1]	 [0]
1791 	 341	 * 0.985761 *	1	100	[1]	 [0]
1791 	 347	 * 0.26199 *	1	100	[1]	 [0]
1791 	 358	 * 0.374337 *	1	100	[1]	 [0]
1791 	 368	 * 0.43163 *	1	100	[1]	 [0]
1791 	 370	 * 0.747968 *	1	100	[1]	 [0]
1791 	 372	 * 0.725457 *	1	100	[1]	 [0]
1791 	 378	 * 0.654726 *	1	100	[1]	 [0]
1791 	 392	 * 0.90107 *	1	100	[1]	 [0]
1791 	 394	 * 0.306581 *	1	100	[1]	 [0]
1791 	 396	 * 0.938685 *	1	100	[1]	 [0]
1791 	 398	 * 0.0937506 *	1	100	[1]	 [0]
1791 	 408	 * 0.95392 *	1	100	[1]	 [0]
1791 	 412	 * 0.161901 *	1	100	[1]	 [0]
1791 	 413	 * 0.251511 *	1	100	[1]	 [0]
1791 	 422	 * 0.775149 *	1	100	[1]	 [0]
1791 	 425	 * 0.77912 *	1	100	[1]	 [0]
1791 	 429	 * 0.623649 *	1	100	[1]	 [0]
1791 	 432	 * 0.680047 *	1	100	[1]	 [0]
1791 	 436	 * 0.393086 *	1	100	[1]	 [0]
1791 	 437	 * 0.643035 *	1	100	[1]	 [0]
1791 	 440	 * 0.510498 *	1	100	[1]	 [0]
1791 	 441	 * 0.192896 *	1	100	[1]	 [0]
1791 	 450	 * 0.84242 *	1	100	[1]	 [0]
1802 	 1	 * 0.506201 *	1	100	[1]	 [0]
1802 	 2	 * 0.97162 *	1	100	[1]	 [0]
1802 	 3	 * 0.314844 *	1	100	[1]	 [0]
1802 	 4	 * 0.7013 *	1	100	[1]	 [0]
1802 	 5	 * 0.942835 *	1	100	[1]	 [0]
1802 	 6	 * 0.450976 *	1	100	[1]	 [0]
1802 	 9	 * 0.0727986 *	1	100	[1]	 [0]
1802 	 10	 * 0.525756 *	1	100	[1]	 [0]
1802 	 11	 * 0.485495 *	1	100	[1]	 [0]
1802 	 12	 * 0.773188 *	1	100	[1]	 [0]
1802 	 13	 * 0.345773 *	1	100	[1]	 [0]
1802 	 14	 * 0.735183 *	1	100	[1]	 [0]
1802 	 15	 * 0.704175 *	1	100	[1]	 [0]
1802 	 16	 * 0.234838 *	1	100	[1]	 [0]
1802 	 17	 * 0.293468 *	1	100	[1]	 [0]
1802 	 19	 * 0.387953 *	1	100	[1]	 [0]
1802 	 20	 * 0.645506 *	1	100	[1]	 [0]
1802 	 35	 * 0.974559 *	1	100	[1]	 [0]
1802 	 42	 * 0.0124516 *	1	100	[1]	 [0]
1802 	 45	 * 0.81072 *	1	100	[1]	 [0]
1802 	 54	 * 0.0509876 *	1	100	[1]	 [0]
1802 	 57	 * 0.737405 *	1	100	[1]	 [0]
1802 	 58	 * 0.00696111 *	1	100	[1]	 [0]
1802 	 59	 * 0.245179 *	1	100	[1]	 [0]
1802 	 68	 * 0.502488 *	1	100	[1]	 [0]
1802 	 69	 * 0.788264 *	1	100	[1]	 [0]
1802 	 74	 * 0.584927 *	1	100	[1]	 [0]
1802 	 75	 * 0.740053 *	1	100	[1]	 [0]
1802 	 76	 * 0.702626 *	1	100	[1]	 [0]
1802 	 81	 * 0.661713 *	1	100	[1]	 [0]
1802 	 89	 * 0.947176 *	1	100	[1]	 [0]
1802 	 106	 * 0.103863 *	1	100	[1]	 [0]
1802 	 107	 * 0.188467 *	1	100	[1]	 [0]
1802 	 110	 * 0.114079 *	1	100	[1]	 [0]
1802 	 124	 * 0.943556 *	1	100	[1]	 [0]
1802 	 126	 * 0.852939 *	1	100	[1]	 [0]
1802 	 131	 * 0.510504 *	1	100	[1]	 [0]
1802 	 138	 * 0.329396 *	1	100	[1]	 [0]
1802 	 143	 * 0.312991 *	1	100	[1]	 [0]
1802 	 148	 * 0.224313 *	1	100	[1]	 [0]
1802 	 150	 * 0.792721 *	1	100	[1]	 [0]
1802 	 151	 * 0.681086 *	1	100	[1]	 [0]
1802 	 153	 * 0.0580173 *	1	100	[1]	 [0]
1802 	 156	 * 0.0237421 *	1	100	[1]	 [0]
1802 	 159	 * 0.509399 *	1	100	[1]	 [0]
1802 	 169	 * 0.654636 *	1	100	[1]	 [0]
1802 	 185	 * 0.878165 *	1	100	[1]	 [0]
1802 	 187	 * 0.506591 *	1	100	[1]	 [0]
1802 	 192	 * 0.449937 *	1	100	[1]	 [0]
1802 	 195	 * 0.134744 *	1	100	[1]	 [0]
1802 	 201	 * 0.986519 *	1	100	[1]	 [0]
1802 	 205	 * 0.822393 *	1	100	[1]	 [0]
1802 	 212	 * 0.729962 *	1	100	[1]	 [0]
1802 	 229	 * 0.84631 *	1	100	[1]	 [0]
1802 	 230	 * 0.28777 *	1	100	[1]	 [0]
1802 	 236	 * 0.625774 *	1	100	[1]	 [0]
1802 	 246	 * 0.801029 *	1	100	[1]	 [0]
1802 	 252	 * 0.630144 *	1	100	[1]	 [0]
1802 	 253	 * 0.329236 *	1	100	[1]	 [0]
1802 	 256	 * 0.73293 *	1	100	[1]	 [0]
1802 	 259	 * 0.724219 *	1	100	[1]	 [0]
1802 	 267	 * 0.245734 *	1	100	[1]	 [0]
1802 	 270	 * 0.104804 *	1	100	[1]	 [0]
1802 	 272	 * 0.783699 *	1	100	[1]	 [0]
1802 	 278	 * 0.403115 *	1	100	[1]	 [0]
1802 	 280	 * 0.0964417 *	1	100	[1]	 [0]
1802 	 281	 * 0.788624 *	1	100	[1]	 [0]
1802 	 284	 * 0.761742 *	1	100	[1]	 [0]
1802 	 287	 * 0.263356 *	1	100	[1]	 [0]
1802 	 293	 * 0.843821 *	1	100	[1]	 [0]
1802 	 299	 * 0.212308 *	1	100	[1]	 [0]
1802 	 303	 * 0.344962 *	1	100	[1]	 [0]
1802 	 304	 * 0.789396 *	1	100	[1]	 [0]
1802 	 305	 * 0.786032 *	1	100	[1]	 [0]
1802 	 324	 * 0.740632 *	1	100	[1]	 [0]
1802 	 326	 * 0.864683 *	1	100	[1]	 [0]
1802 	 332	 * 0.929239 *	1	100	[1]	 [0]
1802 	 333	 * 0.866333 *	1	100	[1]	 [0]
1802 	 338	 * 0.359757 *	1	100	[1]	 [0]
1802 	 341	 * 0.630197 *	1	100	[1]	 [0]
1802 	 347	 * 0.807719 *	1	100	[1]	 [0]
1802 	 358	 * 0.642901 *	1	100	[1]	 [0]
1802 	 368	 * 0.227012 *	1	100	[1]	 [0]
1802 	 370	 * 0.767845 *	1	100	[1]	 [0]
1802 	 372	 * 0.965631 *	1	100	[1]	 [0]
1802 	 378	 * 0.753569 *	1	100	[1]	 [0]
1802 	 392	 * 0.307225 *	1	100	[1]	 [0]
1802 	 394	 * 0.69189 *	1	100	[1]	 [0]
1802 	 396	 * 0.779675 *	1	100	[1]	 [0]
1802 	 398	 * 0.0206645 *	1	100	[1]	 [0]
1802 	 408	 * 0.419071 *	1	100	[1]	 [0]
1802 	 412	 * 0.240691 *	1	100	[1]	 [0]
1802 	 413	 * 0.23703 *	1	100	[1]	 [0]
1802 	 422	 * 0.666954 *	1	100	[1]	 [0]
1802 	 425	 * 0.602905 *	1	100	[1]	 [0]
1802 	 429	 * 0.242246 *	1	100	[1]	 [0]
1802 	 432	 * 0.141483 *	1	100	[1]	 [0]
1802 	 436	 * 0.143509 *	1	100	[1]	 [0]
1802 	 437	 * 0.597779 *	1	100	[1]	 [0]
1802 	 440	 * 0.106396 *	1	100	[1]	 [0]
1802 	 441	 * 0.549405 *	1	100	[1]	 [0]
1802 	 450	 * 0.567607 *	1	100	[1]	 [0]
1803 	 3	 * 0.328042 *	1	100	[1]	 [0]
1803 	 4	 * 0.599529 *	1	100	[1]	 [0]
1803 	 5	 * 0.468816 *	1	100	[1]	 [0]
1803 	 6	 * 0.387207 *	1	100	[1]	 [0]
1803 	 7	 * 0.422832 *	1	100	[1]	 [0]
1803 	 8	 * 0.634881 *	1	100	[1]	 [0]
1803 	 9	 * 0.105482 *	1	100	[1]	 [0]
1803 	 10	 * 0.10924 *	1	100	[1]	 [0]
1803 	 11	 * 0.934074 *	1	100	[1]	 [0]
1803 	 12	 * 0.103814 *	1	100	[1]	 [0]
1803 	 13	 * 0.575602 *	1	100	[1]	 [0]
1803 	 14	 * 0.197445 *	1	100	[1]	 [0]
1803 	 15	 * 0.127342 *	1	100	[1]	 [0]
1803 	 16	 * 0.388986 *	1	100	[1]	 [0]
1803 	 17	 * 0.645346 *	1	100	[1]	 [0]
1803 	 18	 * 0.0830209 *	1	100	[1]	 [0]
1803 	 20	 * 0.116589 *	1	100	[1]	 [0]
1803 	 35	 * 0.431533 *	1	100	[1]	 [0]
1803 	 42	 * 0.437279 *	1	100	[1]	 [0]
1803 	 45	 * 0.105716 *	1	100	[1]	 [0]
1803 	 54	 * 0.995565 *	1	100	[1]	 [0]
1803 	 57	 * 0.741105 *	1	100	[1]	 [0]
1803 	 58	 * 0.609963 *	1	100	[1]	 [0]
1803 	 59	 * 0.706548 *	1	100	[1]	 [0]
1803 	 68	 * 0.438369 *	1	100	[1]	 [0]
1803 	 69	 * 0.520973 *	1	100	[1]	 [0]
1803 	 74	 * 0.652129 *	1	100	[1]	 [0]
1803 	 75	 * 0.818661 *	1	100	[1]	 [0]
1803 	 76	 * 0.27925 *	1	100	[1]	 [0]
1803 	 81	 * 0.0494434 *	1	100	[1]	 [0]
1803 	 89	 * 0.587445 *	1	100	[1]	 [0]
1803 	 106	 * 0.836193 *	1	100	[1]	 [0]
1803 	 107	 * 0.720514 *	1	100	[1]	 [0]
1803 	 110	 * 0.818623 *	1	100	[1]	 [0]
1803 	 124	 * 0.9015 *	1	100	[1]	 [0]
1803 	 126	 * 0.555136 *	1	100	[1]	 [0]
1803 	 131	 * 0.472108 *	1	100	[1]	 [0]
1803 	 138	 * 0.12314 *	1	100	[1]	 [0]
1803 	 143	 * 0.957397 *	1	100	[1]	 [0]
1803 	 148	 * 0.780598 *	1	100	[1]	 [0]
1803 	 150	 * 0.748401 *	1	100	[1]	 [0]
1803 	 151	 * 0.355676 *	1	100	[1]	 [0]
1803 	 153	 * 0.932927 *	1	100	[1]	 [0]
1803 	 156	 * 0.790481 *	1	100	[1]	 [0]
1803 	 159	 * 0.269285 *	1	100	[1]	 [0]
1803 	 169	 * 0.88743 *	1	100	[1]	 [0]
1803 	 185	 * 0.72004 *	1	100	[1]	 [0]
1803 	 187	 * 0.125779 *	1	100	[1]	 [0]
1803 	 192	 * 0.384849 *	1	100	[1]	 [0]
1803 	 195	 * 0.29857 *	1	100	[1]	 [0]
1803 	 201	 * 0.283345 *	1	100	[1]	 [0]
1803 	 205	 * 0.706579 *	1	100	[1]	 [0]
1803 	 212	 * 0.34055 *	1	100	[1]	 [0]
1803 	 229	 * 0.0757492 *	1	100	[1]	 [0]
1803 	 230	 * 0.812102 *	1	100	[1]	 [0]
1803 	 236	 * 0.339507 *	1	100	[1]	 [0]
1803 	 246	 * 0.119908 *	1	100	[1]	 [0]
1803 	 252	 * 0.0198759 *	1	100	[1]	 [0]
1803 	 253	 * 0.216237 *	1	100	[1]	 [0]
1803 	 256	 * 0.0255164 *	1	100	[1]	 [0]
1803 	 259	 * 0.281093 *	1	100	[1]	 [0]
1803 	 267	 * 0.062946 *	1	100	[1]	 [0]
1803 	 270	 * 0.219014 *	1	100	[1]	 [0]
1803 	 272	 * 0.712183 *	1	100	[1]	 [0]
1803 	 278	 * 0.305497 *	1	100	[1]	 [0]
1803 	 280	 * 0.0121207 *	1	100	[1]	 [0]
1803 	 281	 * 0.7598 *	1	100	[1]	 [0]
1803 	 284	 * 0.659074 *	1	100	[1]	 [0]
1803 	 287	 * 0.334745 *	1	100	[1]	 [0]
1803 	 293	 * 0.0340462 *	1	100	[1]	 [0]
1803 	 299	 * 0.244441 *	1	100	[1]	 [0]
1803 	 303	 * 0.89712 *	1	100	[1]	 [0]
1803 	 304	 * 0.330862 *	1	100	[1]	 [0]
1803 	 305	 * 0.938985 *	1	100	[1]	 [0]
1803 	 324	 * 0.533406 *	1	100	[1]	 [0]
1803 	 326	 * 0.189966 *	1	100	[1]	 [0]
1803 	 332	 * 0.685139 *	1	100	[1]	 [0]
1803 	 333	 * 0.874357 *	1	100	[1]	 [0]
1803 	 338	 * 0.949548 *	1	100	[1]	 [0]
1803 	 341	 * 0.205663 *	1	100	[1]	 [0]
1803 	 347	 * 0.781599 *	1	100	[1]	 [0]
1803 	 358	 * 0.0519151 *	1	100	[1]	 [0]
1803 	 368	 * 0.0611344 *	1	100	[1]	 [0]
1803 	 370	 * 0.857915 *	1	100	[1]	 [0]
1803 	 372	 * 0.491166 *	1	100	[1]	 [0]
1803 	 378	 * 0.56252 *	1	100	[1]	 [0]
1803 	 392	 * 0.35047 *	1	100	[1]	 [0]
1803 	 394	 * 0.207744 *	1	100	[1]	 [0]
1803 	 396	 * 0.280513 *	1	100	[1]	 [0]
1803 	 398	 * 0.33902 *	1	100	[1]	 [0]
1803 	 408	 * 0.389861 *	1	100	[1]	 [0]
1803 	 412	 * 0.527241 *	1	100	[1]	 [0]
1803 	 413	 * 0.239575 *	1	100	[1]	 [0]
1803 	 422	 * 0.455805 *	1	100	[1]	 [0]
1803 	 425	 * 0.68031 *	1	100	[1]	 [0]
1803 	 429	 * 0.0363495 *	1	100	[1]	 [0]
1803 	 432	 * 0.477019 *	1	100	[1]	 [0]
1803 	 436	 * 0.209016 *	1	100	[1]	 [0]
1803 	 437	 * 0.947436 *	1	100	[1]	 [0]
1803 	 440	 * 0.904247 *	1	100	[1]	 [0]
1803 	 441	 * 0.352903 *	1	100	[1]	 [0]
1803 	 450	 * 0.293842 *	1	100	[1]	 [0]
1810 	 1	 * 0.838862 *	1	100	[1]	 [0]
1810 	 2	 * 0.909042 *	1	100	[1]	 [0]
1810 	 3	 * 0.736709 *	1	100	[1]	 [0]
1810 	 5	 * 0.491732 *	1	100	[1]	 [0]
1810 	 6	 * 0.930337 *	1	100	[1]	 [0]
1810 	 7	 * 0.4915 *	1	100	[1]	 [0]
1810 	 8	 * 0.0924259 *	1	100	[1]	 [0]
1810 	 9	 * 0.495678 *	1	100	[1]	 [0]
1810 	 10	 * 0.815165 *	1	100	[1]	 [0]
1810 	 11	 * 0.833817 *	1	100	[1]	 [0]
1810 	 12	 * 0.186876 *	1	100	[1]	 [0]
1810 	 14	 * 0.062325 *	1	100	[1]	 [0]
1810 	 15	 * 0.539615 *	1	100	[1]	 [0]
1810 	 16	 * 0.654321 *	1	100	[1]	 [0]
1810 	 17	 * 0.403015 *	1	100	[1]	 [0]
1810 	 18	 * 0.295444 *	1	100	[1]	 [0]
1810 	 19	 * 0.445378 *	1	100	[1]	 [0]
1810 	 35	 * 0.54385 *	1	100	[1]	 [0]
1810 	 42	 * 0.962431 *	1	100	[1]	 [0]
1810 	 45	 * 0.0815577 *	1	100	[1]	 [0]
1810 	 54	 * 0.0380414 *	1	100	[1]	 [0]
1810 	 57	 * 0.704368 *	1	100	[1]	 [0]
1810 	 58	 * 0.232155 *	1	100	[1]	 [0]
1810 	 59	 * 0.708135 *	1	100	[1]	 [0]
1810 	 68	 * 0.295202 *	1	100	[1]	 [0]
1810 	 69	 * 0.204078 *	1	100	[1]	 [0]
1810 	 74	 * 0.971405 *	1	100	[1]	 [0]
1810 	 75	 * 0.485311 *	1	100	[1]	 [0]
1810 	 76	 * 0.424693 *	1	100	[1]	 [0]
1810 	 81	 * 0.815435 *	1	100	[1]	 [0]
1810 	 89	 * 0.188412 *	1	100	[1]	 [0]
1810 	 106	 * 0.504204 *	1	100	[1]	 [0]
1810 	 107	 * 0.675746 *	1	100	[1]	 [0]
1810 	 110	 * 0.939376 *	1	100	[1]	 [0]
1810 	 124	 * 0.555849 *	1	100	[1]	 [0]
1810 	 126	 * 0.0298005 *	1	100	[1]	 [0]
1810 	 131	 * 0.54364 *	1	100	[1]	 [0]
1810 	 138	 * 0.348416 *	1	100	[1]	 [0]
1810 	 143	 * 0.582389 *	1	100	[1]	 [0]
1810 	 148	 * 0.985148 *	1	100	[1]	 [0]
1810 	 150	 * 0.791734 *	1	100	[1]	 [0]
1810 	 151	 * 0.338501 *	1	100	[1]	 [0]
1810 	 153	 * 0.159949 *	1	100	[1]	 [0]
1810 	 156	 * 0.136084 *	1	100	[1]	 [0]
1810 	 159	 * 0.851865 *	1	100	[1]	 [0]
1810 	 169	 * 0.0745325 *	1	100	[1]	 [0]
1810 	 185	 * 0.933428 *	1	100	[1]	 [0]
1810 	 187	 * 0.915676 *	1	100	[1]	 [0]
1810 	 192	 * 0.318575 *	1	100	[1]	 [0]
1810 	 195	 * 0.141267 *	1	100	[1]	 [0]
1810 	 201	 * 0.829081 *	1	100	[1]	 [0]
1810 	 205	 * 0.372716 *	1	100	[1]	 [0]
1810 	 212	 * 0.234532 *	1	100	[1]	 [0]
1810 	 229	 * 0.613963 *	1	100	[1]	 [0]
1810 	 230	 * 0.518944 *	1	100	[1]	 [0]
1810 	 236	 * 0.75674 *	1	100	[1]	 [0]
1810 	 246	 * 0.409031 *	1	100	[1]	 [0]
1810 	 252	 * 0.393255 *	1	100	[1]	 [0]
1810 	 253	 * 0.299753 *	1	100	[1]	 [0]
1810 	 256	 * 0.950225 *	1	100	[1]	 [0]
1810 	 259	 * 0.523753 *	1	100	[1]	 [0]
