%RELY_Rx  Es  Jmin InputSINR
2825   9.83487128e-01 1.65128721e-02 	17.7495	 17.7495
2857   9.19665303e-01 8.03346967e-02 	10.5873	 10.5873
2898   9.62399026e-01 3.76009738e-02 	14.0816	 14.0816
2921   8.99908942e-01 1.00091058e-01 	9.53803	 9.53803
3026   9.30867638e-01 6.91323622e-02 	11.2921	 11.2921
3084   8.37752313e-01 1.62247687e-01 	7.12937	 7.12937
2825   9.83174607e-01 1.68253925e-02 	17.6667	 17.6667
2857   9.19769598e-01 8.02304023e-02 	10.5934	 10.5934
2915   7.77198094e-01 2.22801906e-01 	5.42613	 5.42613
2921   9.01497014e-01 9.85029858e-02 	9.61515	 9.61515
2974   8.61213988e-01 1.38786012e-01 	7.92765	 7.92765
2988   8.79772633e-01 1.20227367e-01 	8.64367	 8.64367
3050   8.94441962e-01 1.05558038e-01 	9.28061	 9.28061
3095   9.59904284e-01 4.00957165e-02 	13.7913	 13.7913
2817   8.67301683e-01 1.32698317e-01 	8.15305	 8.15305
2825   9.82821863e-01 1.71781373e-02 	17.575	 17.575
2857   9.19821133e-01 8.01788668e-02 	10.5964	 10.5964
2915   7.76270414e-01 2.23729586e-01 	5.4029	 5.4029
2922   9.28949972e-01 7.10500283e-02 	11.1643	 11.1643
2968   8.52715550e-01 1.47284450e-01 	7.62647	 7.62647
3084   8.33304510e-01 1.66695490e-01 	6.9888	 6.9888
2815   7.86271877e-01 2.13728123e-01 	5.65711	 5.65711
2825   9.82429387e-01 1.75706128e-02 	17.4751	 17.4751
2898   9.61527373e-01 3.84726265e-02 	13.9781	 13.9781
2921   9.02873835e-01 9.71261647e-02 	9.68291	 9.68291
2968   8.51289443e-01 1.48710557e-01 	7.57735	 7.57735
2988   8.82525518e-01 1.17474482e-01 	8.75784	 8.75784
3026   9.34758825e-01 6.52411750e-02 	11.5618	 11.5618
3095   9.59474783e-01 4.05252166e-02 	13.7431	 13.7431
2817   8.68063453e-01 1.31936547e-01 	8.18186	 8.18186
2825   9.81999713e-01 1.80002868e-02 	17.3683	 17.3683
3026   9.38254757e-01 6.17452434e-02 	11.8172	 11.8172
3084   8.29056320e-01 1.70943680e-01 	6.85731	 6.85731
2825   9.81537310e-01 1.84626895e-02 	17.2561	 17.2561
2921   9.04047266e-01 9.59527340e-02 	9.74134	 9.74134
2974   8.56518360e-01 1.43481640e-01 	7.7594	 7.7594
2988   8.85280651e-01 1.14719349e-01 	8.87444	 8.87444
3026   9.41369281e-01 5.86307191e-02 	12.0563	 12.0563
3095   9.58981435e-01 4.10185648e-02 	13.6883	 13.6883
2825   9.81048466e-01 1.89515343e-02 	17.1405	 17.1405
2915   7.75282391e-01 2.24717609e-01 	5.37823	 5.37823
3050   8.96509164e-01 1.03490836e-01 	9.37653	 9.37653
3084   8.25032241e-01 1.74967759e-01 	6.73513	 6.73513
2825   9.80541134e-01 1.94588658e-02 	17.0235	 17.0235
2915   7.74168108e-01 2.25831892e-01 	5.3505	 5.3505
2921   9.05026387e-01 9.49736134e-02 	9.79058	 9.79058
2968   8.49645326e-01 1.50354674e-01 	7.52121	 7.52121
2988   8.88014816e-01 1.11985184e-01 	8.9926	 8.9926
3095   9.58432906e-01 4.15670944e-02 	13.6281	 13.6281
2825   9.80024726e-01 1.99752738e-02 	16.9074	 16.9074
2898   9.60683921e-01 3.93160790e-02 	13.8801	 13.8801
2968   8.47781985e-01 1.52218015e-01 	7.45818	 7.45818
3026   9.44121315e-01 5.58786848e-02 	12.2778	 12.2778
3084   8.21253223e-01 1.78746777e-01 	6.62239	 6.62239
2825   9.79509775e-01 2.04902249e-02 	16.7946	 16.7946
2921   9.05820953e-01 9.41790468e-02 	9.83088	 9.83088
2974   8.51866006e-01 1.48133994e-01 	7.59717	 7.59717
2988   8.90704802e-01 1.09295198e-01 	9.11133	 9.11133
3095   9.57840646e-01 4.21593536e-02 	13.564	 13.564
2825   9.79007441e-01 2.09925591e-02 	16.6872	 16.6872
3026   9.46533069e-01 5.34669314e-02 	12.4805	 12.4805
3084   8.17737678e-01 1.82262322e-01 	6.51917	 6.51917
2825   9.78528838e-01 2.14711623e-02 	16.5872	 16.5872
2915   7.72855702e-01 2.27144298e-01 	5.31797	 5.31797
2921   9.06441025e-01 9.35589750e-02 	9.86254	 9.86254
2988   8.93328078e-01 1.06671922e-01 	9.22961	 9.22961
3050   8.98741968e-01 1.01258032e-01 	9.48206	 9.48206
3095   9.57218635e-01 4.27813653e-02 	13.4976	 13.4976
2825   9.78084228e-01 2.19157723e-02 	16.4962	 16.4962
2915   7.71273059e-01 2.28726941e-01 	5.27891	 5.27891
2968   8.45697892e-01 1.54302108e-01 	7.38843	 7.38843
3084   8.14502652e-01 1.85497348e-01 	6.42555	 6.42555
2825   9.77682195e-01 2.23178046e-02 	16.4155	 16.4155
2898   9.59877619e-01 4.01223806e-02 	13.7883	 13.7883
2921   9.06896718e-01 9.31032819e-02 	9.88593	 9.88593
2968   8.43394693e-01 1.56605307e-01 	7.31224	 7.31224
2988   8.95863443e-01 1.04136557e-01 	9.34639	 9.34639
3095   9.56582882e-01 4.34171182e-02 	13.4306	 13.4306
2825   9.77328954e-01 2.26710461e-02 	16.3457	 16.3457
3026   9.48628674e-01 5.13713263e-02 	12.6638	 12.6638
3084   8.11565019e-01 1.88434981e-01 	6.34162	 6.34162
2825   9.77027937e-01 2.29720632e-02 	16.2871	 16.2871
2921   9.07198055e-01 9.28019448e-02 	9.90145	 9.90145
2988   8.98291593e-01 1.01708407e-01 	9.4606	 9.4606
3026   9.50433187e-01 4.95668127e-02 	12.8273	 12.8273
3095   9.55950705e-01 4.40492952e-02 	13.365	 13.365
2825   9.76779760e-01 2.32202397e-02 	16.2393	 16.2393
2915   7.69355195e-01 2.30644805e-01 	5.23183	 5.23183
3050   9.01150073e-01 9.88499268e-02 	9.59821	 9.59821
3084   8.08942552e-01 1.91057448e-01 	6.26754	 6.26754
2825   9.76582555e-01 2.34174450e-02 	16.2017	 16.2017
2915   7.67052525e-01 2.32947475e-01 	5.17567	 5.17567
2968   8.40880407e-01 1.59119593e-01 	7.23011	 7.23011
2988   9.00595541e-01 9.94044595e-02 	9.57124	 9.57124
3095   9.55339797e-01 4.46602030e-02 	13.3024	 13.3024
2825   9.76432571e-01 2.35674294e-02 	16.1733	 16.1733
2898   9.59116981e-01 4.08830187e-02 	13.7033	 13.7033
2968   8.38172075e-01 1.61827925e-01 	7.1428	 7.1428
3026   9.51971903e-01 4.80280971e-02 	12.9713	 12.9713
3084   8.06654724e-01 1.93345276e-01 	6.20354	 6.20354
2825   9.76324918e-01 2.36750817e-02 	16.153	 16.153
2921   9.07354887e-01 9.26451129e-02 	9.90955	 9.90955
2988   9.02760866e-01 9.72391341e-02 	9.67732	 9.67732
3095   9.54767172e-01 4.52328278e-02 	13.2444	 13.2444
3143   6.65517655e-01 3.34482345e-01 	2.98786	 2.98786
2759   8.00699448e-01 1.99300552e-01 	6.03961	 6.03961
2825   9.76254308e-01 2.37456918e-02 	16.1398	 16.1398
2857   9.19808070e-01 8.01919297e-02 	10.5957	 10.5957
2921   9.07376866e-01 9.26231339e-02 	9.91068	 9.91068
2988   9.04775749e-01 9.52242509e-02 	9.77793	 9.77793
3026   9.53269908e-01 4.67300916e-02 	13.0962	 13.0962
3084   8.04723118e-01 1.95276882e-01 	6.14996	 6.14996
2759   7.87860825e-01 2.12139175e-01 	5.69829	 5.69829
2825   9.76215680e-01 2.37843204e-02 	16.1326	 16.1326
2857   9.19726061e-01 8.02739388e-02 	10.5908	 10.5908
2915   7.64338743e-01 2.35661257e-01 	5.10998	 5.10998
2988   9.06630790e-01 9.33692100e-02 	9.87227	 9.87227
3050   9.03739396e-01 9.62606040e-02 	9.72595	 9.72595
3095   9.54248094e-01 4.57519061e-02 	13.1925	 13.1925
2825   9.76204658e-01 2.37953415e-02 	16.1305	 16.1305
2857   9.19577631e-01 8.04223688e-02 	10.5821	 10.5821
2915   7.61216826e-01 2.38783174e-01 	5.03505	 5.03505
2921   9.07273457e-01 9.27265433e-02 	9.90534	 9.90534
2968   8.35297692e-01 1.64702308e-01 	7.05142	 7.05142
2988   9.08318615e-01 9.16813853e-02 	9.95957	 9.95957
3084   8.03171378e-01 1.96828622e-01 	6.1072	 6.1072
2825   9.76217822e-01 2.37821780e-02 	16.133	 16.133
2968   8.32297351e-01 1.67702649e-01 	6.95739	 6.95739
2988   9.09833298e-01 9.01667016e-02 	10.0392	 10.0392
3095   9.53795121e-01 4.62048786e-02 	13.1477	 13.1477
3143   6.68070522e-01 3.31929478e-01 	3.03776	 3.03776
2825   9.76252777e-01 2.37472231e-02 	16.1395	 16.1395
2857   9.19371611e-01 8.06283885e-02 	10.57	 10.57
2921   9.07053968e-01 9.29460318e-02 	9.89402	 9.89402
2988   9.11169655e-01 8.88303450e-02 	10.1104	 10.1104
3026   9.54351825e-01 4.56481752e-02 	13.2029	 13.2029
3084   8.02024683e-01 1.97975317e-01 	6.07577	 6.07577
2825   9.76308082e-01 2.36919185e-02 	16.1499	 16.1499
2857   9.19122653e-01 8.08773472e-02 	10.5555	 10.5555
2988   9.12322469e-01 8.76775307e-02 	10.1726	 10.1726
3050   9.06509625e-01 9.34903751e-02 	9.86606	 9.86606
3095   9.53417389e-01 4.65826107e-02 	13.1106	 13.1106
2759   7.75216900e-01 2.24783100e-01 	5.3766	 5.3766
2825   9.76383056e-01 2.36169436e-02 	16.164	 16.164
2857   9.18850787e-01 8.11492128e-02 	10.5396	 10.5396
2915   7.57721892e-01 2.42278108e-01 	4.95196	 4.95196
2988   9.13285769e-01 8.67142305e-02 	10.2252	 10.2252
3084   8.01308767e-01 1.98691233e-01 	6.05621	 6.05621
2759   7.63073858e-01 2.36926142e-01 	5.07954	 5.07954
2825   9.76477536e-01 2.35224643e-02 	16.1818	 16.1818
2857   9.18580957e-01 8.14190429e-02 	10.5239	 10.5239
2968   8.29223537e-01 1.70776463e-01 	6.86244	 6.86244
3026   9.55241665e-01 4.47583349e-02 	13.2924	 13.2924
3095   9.53120202e-01 4.68797977e-02 	13.0816	 13.0816
2825   9.76591609e-01 2.34083911e-02 	16.2034	 16.2034
2857   9.18342398e-01 8.16576022e-02 	10.5101	 10.5101
2921   9.06727595e-01 9.32724051e-02 	9.87724	 9.87724
2968   8.26140533e-01 1.73859467e-01 	6.76856	 6.76856
3026   9.55962757e-01 4.40372428e-02 	13.3662	 13.3662
3084   8.01048577e-01 1.98951423e-01 	6.04912	 6.04912
2825   9.76725396e-01 2.32746041e-02 	16.2289	 16.2289
2857   9.18167744e-01 8.18322562e-02 	10.5	 10.5
2921   9.06303444e-01 9.36965556e-02 	9.8555	 9.8555
3050   9.09451888e-01 9.05481122e-02 	10.019	 10.019
3095   9.52904972e-01 4.70950284e-02 	13.0607	 13.0607
2825   9.76878881e-01 2.31211186e-02 	16.2583	 16.2583
2857   9.18091737e-01 8.19082627e-02 	10.4956	 10.4956
2988   9.14052254e-01 8.59477459e-02 	10.2674	 10.2674
3095   9.52769461e-01 4.72305392e-02 	13.0476	 13.0476
2825   9.77051824e-01 2.29481761e-02 	16.2917	 16.2917
2857   9.18149460e-01 8.18505404e-02 	10.4989	 10.4989
2988   9.14612993e-01 8.53870075e-02 	10.2985	 10.2985
3095   9.52708266e-01 4.72917337e-02 	13.0417	 13.0417
2759   7.51726664e-01 2.48273336e-01 	4.8113	 4.8113
2825   9.77243733e-01 2.27562673e-02 	16.329	 16.329
2857   9.18374083e-01 8.16259166e-02 	10.5119	 10.5119
2968   8.23122915e-01 1.76877085e-01 	6.67793	 6.67793
3026   9.56537683e-01 4.34623174e-02 	13.4259	 13.4259
3095   9.52713435e-01 4.72865649e-02 	13.0422	 13.0422
2759   7.41441117e-01 2.58558883e-01 	4.57517	 4.57517
2825   9.77453904e-01 2.25460962e-02 	16.3702	 16.3702
2857   9.18794262e-01 8.12057376e-02 	10.5363	 10.5363
2921   9.05790536e-01 9.42094639e-02 	9.82933	 9.82933
3026   9.56988191e-01 4.30118094e-02 	13.4732	 13.4732
3050   9.12546884e-01 8.74531157e-02 	10.1848	 10.1848
3095   9.52775126e-01 4.72248740e-02 	13.0482	 13.0482
2825   9.77681493e-01 2.23185075e-02 	16.4153	 16.4153
2857   9.19431408e-01 8.05685921e-02 	10.5735	 10.5735
2968   8.20253117e-01 1.79746883e-01 	6.59287	 6.59287
3026   9.57335055e-01 4.26649447e-02 	13.5099	 13.5099
3095   9.52882237e-01 4.71177625e-02 	13.0585	 13.0585
2825   9.77925603e-01 2.20743972e-02 	16.4642	 16.4642
2857   9.20297223e-01 7.97027774e-02 	10.6245	 10.6245
2988   9.14957500e-01 8.50424997e-02 	10.3176	 10.3176
3095   9.53022954e-01 4.69770461e-02 	13.0722	 13.0722
2825   9.78185375e-01 2.18146254e-02 	16.5167	 16.5167
2857   9.21391920e-01 7.86080799e-02 	10.6898	 10.6898
2988   9.15074252e-01 8.49257484e-02 	10.3242	 10.3242
3026   9.57597860e-01 4.24021396e-02 	13.538	 13.538
3095   9.53185187e-01 4.68148130e-02 	13.0879	 13.0879
2825   9.78460053e-01 2.15399468e-02 	16.573	 16.573
2857   9.22703512e-01 7.72964877e-02 	10.769	 10.769
3026   9.57794711e-01 4.22052890e-02 	13.5591	 13.5591
3050   9.15763822e-01 8.42361783e-02 	10.3628	 10.3628
3095   9.53356909e-01 4.66430910e-02 	13.1047	 13.1047
2759   7.32438254e-01 2.67561746e-01 	4.37347	 4.37347
2825   9.78749031e-01 2.12509691e-02 	16.6329	 16.6329
2857   9.24208386e-01 7.57916145e-02 	10.8615	 10.8615
2968   8.17618124e-01 1.82381876e-01 	6.51569	 6.51569
2983   7.22794578e-01 2.77205422e-01 	4.16213	 4.16213
3026   9.57941892e-01 4.20581084e-02 	13.5749	 13.5749
3095   9.53526391e-01 4.64736092e-02 	13.1213	 13.1213
2759   7.24882792e-01 2.75117208e-01 	4.2075	 4.2075
2825   9.79051854e-01 2.09481458e-02 	16.6966	 16.6966
2857   9.25873145e-01 7.41268551e-02 	10.9658	 10.9658
2968   8.15305445e-01 1.84694555e-01 	6.44866	 6.44866
3026   9.58053511e-01 4.19464887e-02 	13.5869	 13.5869
3095   9.53682360e-01 4.63176404e-02 	13.1366	 13.1366
2825   9.79368193e-01 2.06318066e-02 	16.7641	 16.7641
2988   9.14951631e-01 8.50483689e-02 	10.3173	 10.3173
3026   9.58141193e-01 4.18588073e-02 	13.5964	 13.5964
3095   9.53814099e-01 4.61859014e-02 	13.1495	 13.1495
2825   9.79697777e-01 2.03022234e-02 	16.8355	 16.8355
2988   9.14579256e-01 8.54207440e-02 	10.2966	 10.2966
3026   9.58213865e-01 4.17861353e-02 	13.6043	 13.6043
3050   9.19060502e-01 8.09394980e-02 	10.5518	 10.5518
3095   9.53911503e-01 4.60884967e-02 	13.1592	 13.1592
2825   9.80040288e-01 1.99597116e-02 	16.9109	 16.9109
3026   9.58277716e-01 4.17222836e-02 	13.6112	 13.6112
3095   9.53965112e-01 4.60348879e-02 	13.1645	 13.1645
2825   9.80395241e-01 1.96047593e-02 	16.9904	 16.9904
2857   9.27657444e-01 7.23425556e-02 	11.0799	 11.0799
2968   8.13398612e-01 1.86601388e-01 	6.39389	 6.39389
3026   9.58336345e-01 4.16636554e-02 	13.6176	 13.6176
3095   9.53966120e-01 4.60338799e-02 	13.1646	 13.1646
2759   7.18876668e-01 2.81123332e-01 	4.07757	 4.07757
2825   9.80761822e-01 1.92381777e-02 	17.074	 17.074
2857   9.29517336e-01 7.04826640e-02 	11.2018	 11.2018
2968   8.11972561e-01 1.88027439e-01 	6.3532	 6.3532
3026   9.58391095e-01 4.16089051e-02 	13.6236	 13.6236
3095   9.53906386e-01 4.60936136e-02 	13.1586	 13.1586
2759   7.14458098e-01 2.85541902e-01 	3.98307	 3.98307
2825   9.81138740e-01 1.88612597e-02 	17.1616	 17.1616
2988   9.13949526e-01 8.60504741e-02 	10.2617	 10.2617
3026   9.58441563e-01 4.15584373e-02 	13.6291	 13.6291
3095   9.53778439e-01 4.62215612e-02 	13.146	 13.146
2825   9.81524069e-01 1.84759307e-02 	17.2529	 17.2529
2988   9.13059213e-01 8.69407871e-02 	10.2128	 10.2128
3026   9.58486189e-01 4.15138110e-02 	13.6339	 13.6339
3095   9.53575482e-01 4.64245184e-02 	13.1261	 13.1261
2825   9.81915127e-01 1.80848732e-02 	17.3476	 17.3476
3026   9.58522873e-01 4.14771266e-02 	13.6379	 13.6379
3095   9.53291407e-01 4.67085925e-02 	13.0983	 13.0983
2825   9.82308397e-01 1.76916028e-02 	17.4448	 17.4448
2857   9.31408610e-01 6.85913902e-02 	11.3287	 11.3287
2968   8.11089297e-01 1.88910703e-01 	6.32812	 6.32812
3026   9.58549529e-01 4.14504713e-02 	13.6409	 13.6409
3095   9.52920815e-01 4.70791846e-02 	13.0623	 13.0623
2825   9.82699524e-01 1.73004756e-02 	17.5436	 17.5436
2857   9.33289671e-01 6.67103291e-02 	11.4582	 11.4582
3026   9.58564518e-01 4.14354816e-02 	13.6425	 13.6425
3095   9.52459037e-01 4.75409632e-02 	13.0178	 13.0178
2825   9.83083387e-01 1.69166129e-02 	17.6428	 17.6428
2988   9.11910888e-01 8.80891123e-02 	10.1503	 10.1503
3026   9.58566945e-01 4.14330546e-02 	13.6428	 13.6428
3095   9.51902170e-01 4.80978297e-02 	12.9647	 12.9647
2759   7.11605783e-01 2.88394217e-01 	3.92253	 3.92253
2825   9.83454263e-01 1.65457366e-02 	17.7407	 17.7407
2988   9.10513998e-01 8.94860020e-02 	10.0753	 10.0753
3026   9.58556786e-01 4.14432135e-02 	13.6416	 13.6416
3095   9.51247127e-01 4.87528726e-02 	12.9029	 12.9029
2825   9.83806078e-01 1.61939219e-02 	17.8356	 17.8356
2983   7.20478946e-01 2.79521054e-01 	4.11207	 4.11207
3026   9.58534888e-01 4.14651119e-02 	13.6393	 13.6393
3095   9.50491692e-01 4.95083083e-02 	12.8327	 12.8327
2825   9.84132715e-01 1.58672854e-02 	17.9255	 17.9255
2857   9.35123665e-01 6.48763349e-02 	11.5878	 11.5878
2968   8.10794266e-01 1.89205734e-01 	6.31976	 6.31976
2975   8.72059183e-01 1.27940817e-01 	8.33537	 8.33537
3026   9.58502854e-01 4.14971458e-02 	13.6358	 13.6358
3095   9.49634594e-01 5.03654057e-02 	12.7542	 12.7542
2825   9.84428363e-01 1.55716366e-02 	18.0085	 18.0085
2857   9.36879752e-01 6.31202479e-02 	11.7152	 11.7152
2983   7.18791008e-01 2.81208992e-01 	4.07573	 4.07573
3026   9.58462861e-01 4.15371394e-02 	13.6314	 13.6314
3095   9.48675611e-01 5.13243891e-02 	12.6679	 12.6679
2825   9.84687879e-01 1.53121214e-02 	18.0826	 18.0826
2988   9.08885472e-01 9.11145282e-02 	9.98922	 9.98922
3026   9.58417427e-01 4.15825727e-02 	13.6264	 13.6264
3055   9.61612436e-01 3.83875635e-02 	13.9881	 13.9881
3095   9.47615684e-01 5.23843160e-02 	12.5743	 12.5743
2825   9.84907114e-01 1.50928860e-02 	18.1462	 18.1462
2921   9.05197744e-01 9.48022563e-02 	9.79925	 9.79925
2988   9.07049781e-01 9.29502194e-02 	9.89381	 9.89381
3026   9.58369174e-01 4.16308256e-02 	13.6212	 13.6212
3095   9.46457079e-01 5.35429215e-02 	12.474	 12.474
2825   9.85083223e-01 1.49167770e-02 	18.198	 18.198
2968   8.11113762e-01 1.88886238e-01 	6.32881	 6.32881
2983   7.17761186e-01 2.82238814e-01 	4.05363	 4.05363
3026   9.58320577e-01 4.16794227e-02 	13.6159	 13.6159
3095   9.45203575e-01 5.47964249e-02 	12.3677	 12.3677
2825   9.85214914e-01 1.47850855e-02 	18.2371	 18.2371
2857   9.38533591e-01 6.14664087e-02 	11.8381	 11.8381
2988   9.05038464e-01 9.49615357e-02 	9.79119	 9.79119
3026   9.58273726e-01 4.17262737e-02 	13.6108	 13.6108
3084   8.01266674e-01 1.98733326e-01 	6.05506	 6.05506
2825   9.85302666e-01 1.46973338e-02 	18.2633	 18.2633
2857   9.40067197e-01 5.99328033e-02 	11.9549	 11.9549
2974   8.47352236e-01 1.52647764e-01 	7.44374	 7.44374
2988   9.02889168e-01 9.71108318e-02 	9.68367	 9.68367
3026   9.58230091e-01 4.17699093e-02 	13.6061	 13.6061
3084   8.01981539e-01 1.98018461e-01 	6.07459	 6.07459
2759   7.10247275e-01 2.89752725e-01 	3.89382	 3.89382
2825   9.85348899e-01 1.46511014e-02 	18.2772	 18.2772
2921   9.04533661e-01 9.54663392e-02 	9.76574	 9.76574
2988   9.00644274e-01 9.93557256e-02 	9.5736	 9.5736
3026   9.58190281e-01 4.18097189e-02 	13.6017	 13.6017
3055   9.59664142e-01 4.03358584e-02 	13.7643	 13.7643
3084   8.03205913e-01 1.96794087e-01 	6.10815	 6.10815
2759   7.10270063e-01 2.89729937e-01 	3.8943	 3.8943
2825   9.85358102e-01 1.46418979e-02 	18.28	 18.28
2988   8.98349230e-01 1.01650770e-01 	9.46335	 9.46335
3026   9.58153807e-01 4.18461931e-02 	13.5978	 13.5978
3095   9.43860707e-01 5.61392928e-02 	12.2564	 12.2564
2825   9.85336895e-01 1.46631048e-02 	18.2736	 18.2736
2988   8.96050688e-01 1.03949312e-01 	9.35511	 9.35511
3026   9.58118827e-01 4.18811726e-02 	13.594	 13.594
3095   9.42436044e-01 5.75639562e-02 	12.141	 12.141
2825   9.85293970e-01 1.47060295e-02 	18.2607	 18.2607
2857   9.41468361e-01 5.85316390e-02 	12.0642	 12.0642
2974   8.43079019e-01 1.56920981e-01 	7.30187	 7.30187
2988   8.93794577e-01 1.06205423e-01 	9.25091	 9.25091
3026   9.58081906e-01 4.19180942e-02 	13.59	 13.59
3084   8.04945342e-01 1.95054658e-01 	6.1561	 6.1561
2825   9.85239869e-01 1.47601314e-02 	18.2445	 18.2445
2857   9.42729834e-01 5.72701659e-02 	12.1646	 12.1646
2988   8.91624239e-01 1.08375761e-01 	9.1525	 9.1525
3026   9.58037782e-01 4.19622179e-02 	13.5852	 13.5852
3084   8.07197048e-01 1.92802952e-01 	6.21866	 6.21866
2825   9.85186524e-01 1.48134764e-02 	18.2286	 18.2286
2983   7.17402572e-01 2.82597428e-01 	4.04595	 4.04595
3026   9.57979189e-01 4.20208105e-02 	13.5789	 13.5789
3055   9.57536450e-01 4.24635500e-02 	13.5314	 13.5314
3084   8.09949229e-01 1.90050771e-01 	6.29588	 6.29588
2825   9.85146549e-01 1.48534514e-02 	18.2167	 18.2167
2974   8.39149007e-01 1.60850993e-01 	7.17415	 7.17415
2988   8.89578752e-01 1.10421248e-01 	9.06132	 9.06132
3026   9.57896746e-01 4.21032543e-02 	13.57	 13.57
3095   9.40939512e-01 5.90604877e-02 	12.0226	 12.0226
2825   9.85132293e-01 1.48677072e-02 	18.2125	 18.2125
2921   9.03806371e-01 9.61936286e-02 	9.72929	 9.72929
2983   7.17709799e-01 2.82290201e-01 	4.05253	 4.05253
3026   9.57778945e-01 4.22210554e-02 	13.5574	 13.5574
3095   9.39383750e-01 6.06162504e-02 	11.9025	 11.9025
2825   9.85154768e-01 1.48452317e-02 	18.2192	 18.2192
2857   9.43848406e-01 5.61515937e-02 	12.2554	 12.2554
2975   8.68923236e-01 1.31076764e-01 	8.21456	 8.21456
3026   9.57612272e-01 4.23877284e-02 	13.5395	 13.5395
3084   8.13180863e-01 1.86819137e-01 	6.38766	 6.38766
2825   9.85222610e-01 1.47773900e-02 	18.2394	 18.2394
2975   8.65534341e-01 1.34465659e-01 	8.08673	 8.08673
3026   9.57381452e-01 4.26185483e-02 	13.5149	 13.5149
3084   8.16862029e-01 1.83137971e-01 	6.4937	 6.4937
2825   9.85341250e-01 1.46587505e-02 	18.2749	 18.2749
2974   8.35658379e-01 1.64341621e-01 	7.06281	 7.06281
2988   8.87691567e-01 1.12308433e-01 	8.9785	 8.9785
3026   9.57069826e-01 4.29301742e-02 	13.4818	 13.4818
3084   8.20954731e-01 1.79045269e-01 	6.61356	 6.61356
2825   9.85512445e-01 1.44875550e-02 	18.3267	 18.3267
2921   9.03023118e-01 9.69768824e-02 	9.69031	 9.69031
2983   7.18659144e-01 2.81340856e-01 	4.0729	 4.0729
3026   9.56659840e-01 4.33401599e-02 	13.4387	 13.4387
3095   9.37784449e-01 6.22155510e-02 	11.782	 11.782
2825   9.85734235e-01 1.42657650e-02 	18.3946	 18.3946
2921   9.02189876e-01 9.78101237e-02 	9.64914	 9.64914
2988   8.85989539e-01 1.14010461e-01 	8.90484	 8.90484
3026   9.56133620e-01 4.38663800e-02 	13.3839	 13.3839
3095   9.36160656e-01 6.38393441e-02 	11.6626	 11.6626
2825   9.86001296e-01 1.39987039e-02 	18.4779	 18.4779
2983   7.20209842e-01 2.79790158e-01 	4.10627	 4.10627
3026   9.55473598e-01 4.45264018e-02 	13.316	 13.316
3084   8.25414142e-01 1.74585858e-01 	6.74663	 6.74663
2825   9.86305621e-01 1.36943792e-02 	18.5747	 18.5747
2921   9.01310881e-01 9.86891194e-02 	9.60605	 9.60605
2968   8.12053635e-01 1.87946365e-01 	6.35551	 6.35551
2974   8.32689260e-01 1.67310740e-01 	6.96959	 6.96959
2988   8.84492414e-01 1.15507586e-01 	8.84084	 8.84084
3026   9.54663161e-01 4.53368386e-02 	13.234	 13.234
3084   8.30190182e-01 1.69809818e-01 	6.89215	 6.89215
2759   7.11533802e-01 2.88466198e-01 	3.92101	 3.92101
2825   9.86637398e-01 1.33626021e-02 	18.6827	 18.6827
2983   7.22306424e-01 2.77693576e-01 	4.15156	 4.15156
3026   9.53687280e-01 4.63127200e-02 	13.1371	 13.1371
3084   8.35229281e-01 1.64770719e-01 	7.04926	 7.04926
2825   9.86985969e-01 1.30140312e-02 	18.799	 18.799
2921   9.00388143e-01 9.96118574e-02 	9.56119	 9.56119
2988   8.83212765e-01 1.16787235e-01 	8.7867	 8.7867
3026   9.52533083e-01 4.74669172e-02 	13.0249	 13.0249
3095   9.34534937e-01 6.54650628e-02 	11.5459	 11.5459
2825   9.87340744e-01 1.26592561e-02 	18.9206	 18.9206
2983   7.24881785e-01 2.75118215e-01 	4.20748	 4.20748
3026   9.51190335e-01 4.88096646e-02 	12.8976	 12.8976
3095   9.32933330e-01 6.70666698e-02 	11.4334	 11.4334
2825   9.87691989e-01 1.23080109e-02 	19.0443	 19.0443
2921   8.99421054e-01 1.00578946e-01 	9.51456	 9.51456
2968   8.13599395e-01 1.86400605e-01 	6.39963	 6.39963
2988   8.82156364e-01 1.17843636e-01 	8.74239	 8.74239
3026   9.49651779e-01 5.03482209e-02 	12.7558	 12.7558
3084   8.40476196e-01 1.59523804e-01 	7.217	 7.217
2759   7.13882264e-01 2.86117736e-01 	3.97082	 3.97082
2825   9.88031423e-01 1.19685772e-02 	19.1673	 19.1673
2983   7.27860622e-01 2.72139378e-01 	4.27257	 4.27257
3026   9.47913282e-01 5.20867179e-02 	12.6004	 12.6004
3084   8.45875759e-01 1.54124241e-01 	7.39436	 7.39436
2759   7.17153904e-01 2.82846096e-01 	4.04062	 4.04062
2825   9.88352602e-01 1.16473979e-02 	19.2868	 19.2868
2921   8.98406147e-01 1.01593853e-01 	9.46605	 9.46605
2988   8.81322874e-01 1.18677126e-01 	8.70768	 8.70768
3026   9.45973760e-01 5.40262405e-02 	12.4327	 12.4327
3084   8.51374419e-01 1.48625581e-01 	7.58027	 7.58027
2825   9.88651098e-01 1.13489021e-02 	19.4009	 19.4009
2898   9.58409479e-01 4.15905214e-02 	13.6256	 13.6256
2983   7.31162889e-01 2.68837111e-01 	4.34525	 4.34525
3026   9.43834825e-01 5.61651745e-02 	12.2543	 12.2543
3095   9.31384962e-01 6.86150381e-02 	11.3271	 11.3271
